pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9
635,591,885,719,655,783,975,885,1035,335,335,523,624,624,624,624,624,624,436,497,5135,768,756,5135,911,911,5519,624,624,624,624,624,624,624,624,624,713,655,717,704,655,768,783,783,1359
631,591,909,719,655,783,975,900,1039,335,335,517,624,624,624,624,624,624,448,512,5135,783,773,5135,975,911,5647,624,624,624,624,624,624,624,624,624,719,655,719,717,704,783,847,847,1423
635,591,911,757,655,783,975,911,1039,335,335,512,624,624,624,624,624,624,457,517,5135,783,783,5135,975,975,5647,624,624,624,624,624,624,624,624,624,719,704,768,719,719,783,847,896,1423
640,591,911,768,655,847,975,911,1039,335,335,499,624,624,624,624,624,624,459,527,5135,783,783,5135,1035,975,5647,624,624,624,624,624,624,624,624,624,768,719,779,756,719,783,896,907,1487
631,591,911,769,655,847,1035,911,1039,624,335,496,624,624,624,624,624,624,463,527,5135,845,783,5391,1039,1035,5647,624,624,624,624,624,624,624,624,624,773,719,783,772,768,783,911,911,1551
640,591,911,773,655,896,1039,911,1157,335,335,488,624,624,624,624,624,624,488,527,5135,847,847,5391,1039,1039,5647,624,624,624,624,624,624,624,624,624,783,719,783,779,772,847,911,911,1551
640,591,971,779,704,901,1039,911,1167,335,335,463,624,624,624,624,624,624,488,527,5391,896,847,5391,1039,1039,5647,624,624,624,624,624,624,624,624,624,783,768,783,783,783,847,911,911,1551
640,614,975,783,704,911,1039,975,1167,335,335,463,624,624,624,624,624,624,496,527,5391,900,896,5391,1039,1039,5647,624,624,624,624,624,624,624,624,624,783,772,847,783,783,900,911,975,1551
645,624,975,783,704,911,1039,975,1167,335,335,463,624,624,624,624,624,624,499,527,5391,911,903,5519,1103,1039,5903,624,624,624,624,624,624,624,624,624,783,783,847,783,783,907,975,975,1551
645,624,975,783,713,911,1039,975,1167,335,335,463,624,624,624,624,624,624,512,580,5391,911,911,5647,1163,1039,5903,624,624,624,624,624,624,624,624,624,783,783,885,845,783,911,975,975,1551
645,624,975,783,715,911,1039,1028,1231,335,335,463,624,624,624,624,624,624,512,585,5391,911,911,5647,1167,1103,5903,624,624,624,624,624,624,624,624,624,847,783,896,847,843,911,975,1029,1679
647,625,975,783,717,911,1039,1028,1231,335,335,453,624,624,624,624,624,624,514,591,5519,911,911,5647,1167,1167,5903,624,624,624,624,624,624,624,624,624,847,783,907,847,847,911,1029,1039,1679
647,634,1028,783,719,975,1039,1035,1291,335,335,452,624,624,624,624,624,624,517,591,5519,971,911,5647,1167,1167,6031,624,624,624,624,624,624,624,624,624,847,783,911,847,847,911,1031,1039,1679
651,635,1031,783,719,975,1039,1039,1295,335,335,448,624,624,624,624,624,624,523,591,5647,975,971,5647,1167,1167,6159,624,624,624,624,624,624,624,624,624,896,783,911,896,847,975,1039,1039,1743
647,635,1039,783,719,975,1039,1039,1295,335,335,448,624,624,624,624,624,624,523,615,5647,975,975,5647,1231,1167,6159,624,624,624,624,624,624,624,624,624,900,783,911,900,885,975,1039,1039,1807
655,640,1039,783,719,975,1103,1039,1295,335,335,432,624,624,624,624,624,624,527,625,5647,975,975,5647,1231,1167,6159,624,624,624,624,624,624,624,624,624,901,845,911,907,900,975,1039,1039,1807
655,644,1039,783,719,975,1157,1039,1295,624,335,399,624,624,624,624,624,624,527,629,5647,975,975,5647,1231,1231,6159,624,624,624,624,624,624,624,624,624,907,847,971,911,907,975,1039,1039,1807
651,645,1039,783,757,1039,1167,1039,1295,624,335,399,624,624,624,624,624,624,527,640,5647,1035,975,5647,1291,1231,6159,624,624,624,624,624,624,624,624,624,911,847,973,911,901,975,1039,1039,1807
655,645,1039,783,768,1039,1167,1039,1295,624,335,399,624,624,624,624,624,624,527,644,5647,1039,1031,5647,1295,1231,6159,624,624,624,624,624,624,624,624,624,911,847,975,911,911,1031,1039,1039,1807
655,647,1039,783,768,1039,1167,1039,1295,624,335,399,624,624,624,624,624,624,527,645,5647,1039,1035,5647,1295,1285,6159,624,624,624,624,624,624,624,624,624,911,896,1029,971,911,1039,1156,1167,1935
655,651,1039,783,772,1039,1167,1039,1359,624,335,399,624,624,624,624,624,624,527,651,5647,1039,1039,5647,1295,1295,6159,624,624,624,624,624,624,624,624,624,975,909,1039,975,975,1039,1167,1167,1935
655,651,1039,783,772,1039,1167,1039,1359,624,335,397,624,624,624,624,624,624,527,655,5647,1039,1039,5647,1295,1295,6159,624,624,624,624,624,624,624,624,624,975,911,1039,1029,975,1039,1167,1167,2063
655,655,1039,845,773,1039,1167,1039,1423,624,335,395,624,624,624,624,624,624,527,655,5647,1039,1039,5903,1295,1295,6159,624,624,624,624,624,624,624,624,624,1028,911,1039,1039,1035,1163,1231,1231,2063
655,655,1039,847,783,1039,1167,1103,1423,624,335,389,624,624,624,624,624,624,527,655,5647,1039,1039,5903,1295,1295,6159,624,624,624,624,624,624,624,624,624,1039,911,1103,1039,1039,1167,1231,1295,2063
655,655,1039,847,783,1039,1167,1156,1423,624,335,393,624,624,624,624,624,624,577,655,5647,1039,1039,5903,1295,1295,6159,624,624,624,624,624,624,624,624,624,1039,975,1167,1039,1039,1167,1295,1295,2063
655,655,1039,847,783,1039,1167,1163,1423,624,335,369,624,624,624,624,624,624,527,655,5647,1039,1039,5903,1295,1295,6415,624,624,624,624,624,624,624,624,624,1039,975,1167,1039,1039,1167,1295,1295,2063
655,655,1039,847,783,1039,1167,1163,1423,624,335,362,624,624,624,624,624,624,581,655,5647,1039,1039,5903,1295,1295,6415,624,624,624,624,624,624,624,624,624,1039,975,1167,1039,1039,1231,1295,1295,2191
655,655,1039,847,783,1039,1231,1167,1423,624,335,361,624,624,624,624,624,624,587,692,5647,1039,1039,5903,1359,1295,6415,624,624,624,624,624,624,624,624,624,1039,975,1167,1103,1039,1231,1295,1295,2191
655,655,1039,847,783,1039,1231,1167,1423,624,335,368,624,624,624,624,624,624,589,704,5903,1039,1039,5903,1359,1295,6415,624,624,624,624,624,624,624,624,624,1039,1029,1231,1156,1039,1285,1295,1295,2255
655,655,1039,847,783,1103,1231,1167,1423,624,335,360,624,624,624,624,624,624,591,704,5903,1103,1039,6031,1423,1295,6415,624,624,624,624,624,624,624,624,624,1039,1035,1231,1167,1103,1295,1359,1359,2319
655,655,1103,847,783,1156,1231,1167,1487,624,335,368,624,624,624,624,624,624,591,705,5903,1103,1039,6031,1423,1295,6415,624,624,624,624,624,624,624,624,624,1039,1039,1231,1167,1163,1295,1359,1423,2319
655,655,1103,847,783,1156,1231,1167,1487,624,335,369,624,624,624,624,624,624,591,709,5903,1163,1039,6159,1423,1359,6543,624,624,624,624,624,624,624,624,624,1039,1039,1291,1167,1167,1295,1423,1423,2319
655,655,1157,847,783,1163,1231,1167,1551,624,335,373,624,624,624,624,624,624,591,715,5903,1163,1039,6159,1423,1359,6543,624,624,624,624,624,624,624,624,624,1103,1039,1295,1167,1167,1295,1423,1423,2319
655,655,1163,885,783,1167,1284,1167,1551,624,335,373,624,624,624,624,624,624,591,719,5903,1167,1103,6159,1423,1359,6671,624,624,624,624,624,624,624,624,624,1156,1039,1295,1167,1167,1295,1423,1423,2319
655,655,1163,896,783,1167,1291,1167,1551,624,335,377,624,624,624,624,624,624,591,719,5903,1167,1103,6159,1423,1423,6671,624,624,624,624,624,624,624,624,624,1167,1039,1295,1231,1167,1295,1423,1423,2319
655,655,1167,896,783,1167,1291,1167,1551,624,335,372,624,624,624,624,624,624,615,719,5903,1167,1163,6159,1423,1423,6671,624,624,624,624,624,624,624,624,624,1167,1039,1295,1231,1167,1295,1423,1423,2447
655,693,1167,901,783,1167,1295,1231,1551,624,335,373,624,624,624,624,624,624,615,719,5903,1167,1167,6159,1423,1423,6671,624,624,624,624,335,624,624,624,624,1167,1039,1295,1231,1167,1295,1423,1423,2447
704,704,1167,900,843,1167,1295,1231,1551,624,335,368,624,624,624,624,624,624,624,719,6031,1167,1167,6159,1423,1423,6671,624,624,624,624,335,624,624,624,624,1167,1039,1295,1231,1167,1359,1487,1487,2447
704,704,1167,901,845,1167,1295,1231,1551,624,335,369,624,624,624,624,624,624,624,719,6031,1167,1167,6159,1423,1423,6671,625,624,624,624,335,624,624,624,624,1167,1039,1295,1284,1231,1359,1487,1487,2511
704,704,1167,901,847,1167,1295,1231,1551,624,335,368,624,624,624,624,624,624,629,719,6159,1167,1167,6159,1423,1423,6671,624,624,624,624,335,624,624,624,624,1167,1039,1359,1291,1231,1423,1549,1487,2511
704,704,1167,907,847,1167,1295,1231,1551,624,335,368,624,624,624,624,624,624,629,719,6159,1167,1167,6159,1487,1423,6671,624,624,624,624,335,624,624,624,624,1167,1039,1359,1295,1231,1423,1551,1547,2575
704,704,1167,907,847,1167,1295,1231,1551,624,335,368,624,624,624,624,624,624,634,756,6159,1167,1167,6159,1487,1423,6671,624,624,624,624,335,624,624,624,624,1167,1039,1423,1295,1231,1423,1551,1551,2575
704,709,1167,911,847,1167,1295,1285,1551,624,335,360,624,624,624,624,624,624,635,757,6159,1167,1167,6159,1487,1423,6671,624,624,624,624,335,624,624,624,624,1167,1103,1423,1295,1231,1423,1551,1551,2575
704,709,1167,911,847,1167,1295,1291,1551,624,335,361,624,624,624,624,624,624,640,768,6159,1167,1167,6159,1547,1423,6671,624,624,624,624,335,624,624,335,624,1231,1103,1423,1295,1285,1423,1551,1551,2575
704,708,1167,911,847,1231,1295,1295,1551,624,335,360,624,624,624,624,624,624,644,768,6159,1231,1167,6159,1551,1423,6671,624,624,624,624,335,624,624,335,624,1231,1157,1423,1295,1291,1423,1551,1551,2575
708,709,1167,911,847,1231,1295,1295,1551,624,335,360,624,624,624,624,624,624,645,772,6159,1231,1167,6159,1551,1423,6671,624,624,624,625,335,624,624,335,624,1231,1163,1423,1295,1295,1423,1551,1551,2575
705,715,1167,911,847,1231,1295,1295,1551,624,335,356,624,624,624,624,624,624,645,779,6159,1231,1167,6159,1551,1487,6671,624,624,624,624,335,624,624,335,624,1231,1167,1423,1295,1295,1423,1551,1551,2575
709,715,1167,911,847,1231,1295,1295,1551,624,335,360,624,624,624,624,624,624,651,779,6159,1231,1167,6159,1551,1487,6671,624,624,624,624,335,624,624,335,624,1231,1167,1423,1295,1295,1423,1551,1551,2575
704,719,1167,911,885,1231,1295,1295,1679,624,335,360,624,624,624,624,624,624,651,783,6159,1231,1167,6159,1551,1487,6671,624,335,624,624,335,624,624,335,624,1285,1167,1423,1295,1295,1423,1551,1551,2575
713,715,1167,911,896,1231,1295,1295,1679,624,335,361,624,624,624,624,624,624,655,783,6159,1231,1167,6159,1551,1487,6671,624,335,624,624,335,624,624,335,624,1284,1167,1423,1295,1295,1423,1551,1551,2575
715,719,1231,911,896,1284,1295,1295,1679,624,335,361,624,624,624,624,624,624,655,783,6159,1231,1167,6159,1551,1547,6671,624,335,624,624,335,624,624,335,624,1291,1167,1423,1295,1295,1423,1551,1551,2575
717,719,1231,911,900,1291,1295,1295,1679,624,335,368,624,624,624,624,625,624,655,783,6159,1231,1231,6159,1551,1551,6671,624,335,624,624,335,335,624,335,624,1295,1167,1423,1295,1295,1423,1551,1551,2575
717,719,1231,911,901,1295,1295,1295,1679,624,335,362,624,624,624,624,624,624,655,783,6159,1285,1231,6159,1551,1551,6671,624,335,625,624,335,335,624,335,624,1295,1167,1487,1295,1295,1423,1551,1551,2575
719,719,1231,911,903,1295,1359,1295,1679,624,335,368,624,624,624,624,624,624,655,783,6159,1285,1231,6159,1551,1551,6671,624,335,624,624,335,335,624,335,624,1295,1167,1487,1295,1295,1423,1423,1551,2575
719,719,1231,911,907,1295,1359,1295,1679,624,335,368,624,624,624,624,624,624,655,783,6159,1285,1231,6159,1551,1551,6671,624,335,624,624,335,335,624,335,625,1295,1167,1487,1295,1295,1423,1551,1551,2575
719,719,1231,911,907,1295,1359,1295,1679,624,335,356,624,624,624,624,624,624,655,783,6159,1291,1231,6415,1551,1551,6671,624,335,624,624,335,335,624,335,624,1295,1167,1487,1295,1295,1423,1551,1551,2575
719,719,1231,911,911,1295,1359,1295,1743,624,335,360,624,624,624,624,624,624,655,783,6159,1295,1231,6415,1551,1551,6927,624,335,624,624,335,335,624,335,624,1295,1167,1487,1295,1295,1423,1551,1551,2575
719,719,1284,911,911,1295,1359,1295,1743,624,335,360,624,624,624,625,624,624,655,783,6159,1295,1231,6415,1551,1551,6927,624,335,624,624,335,624,624,335,624,1295,1167,1423,1295,1295,1423,1551,1551,2575
719,719,1284,911,911,1295,1423,1295,1743,624,335,360,624,624,624,624,624,624,655,783,6159,1295,1231,6415,1551,1551,6927,624,335,624,624,335,335,624,335,624,1295,1167,1487,1295,1295,1423,1551,1551,2575
719,719,1291,969,911,1295,1423,1295,1743,624,335,356,624,624,624,624,624,624,655,783,6159,1295,1231,6415,1551,1551,6927,624,335,624,624,335,335,624,335,624,1295,1167,1487,1295,1295,1423,1551,1551,2575
719,719,1284,911,911,1295,1423,1359,1743,624,335,360,625,624,624,624,624,624,655,783,6159,1295,1285,6415,1551,1551,6927,624,335,624,624,335,335,624,335,335,1295,1167,1423,1295,1291,1423,1551,1551,2575
719,719,1291,911,911,1295,1423,1359,1807,624,335,356,624,625,624,624,624,624,655,783,6159,1295,1285,6415,1551,1551,6927,624,335,624,335,335,335,624,335,335,1295,1167,1487,1295,1291,1423,1551,1551,2575
719,719,1291,971,911,1295,1423,1359,1807,624,335,353,624,625,624,624,624,625,655,783,6159,1295,1285,6415,1551,1551,6927,624,335,624,624,335,335,624,335,335,1295,1167,1487,1295,1291,1423,1551,1551,2575
719,719,1291,971,911,1295,1423,1359,1807,624,335,360,624,624,624,624,624,624,655,783,6159,1295,1291,6415,1551,1551,7055,625,335,624,335,335,335,624,335,335,1295,1167,1487,1295,1291,1423,1551,1549,2575
719,757,1295,973,911,1295,1423,1359,1807,624,335,361,624,624,624,624,624,624,655,783,6159,1295,1295,6415,1551,1551,7055,624,335,624,335,335,335,625,335,335,1295,1167,1423,1295,1291,1423,1551,1551,2575
719,756,1295,975,911,1295,1423,1359,1807,624,335,368,624,624,625,624,625,624,704,783,6159,1295,1295,6415,1551,1551,7055,624,335,335,624,335,335,624,335,335,1295,1167,1487,1295,1291,1423,1551,1551,2575
719,757,1295,975,911,1295,1423,1423,1807,625,335,360,624,624,624,624,624,624,704,783,6159,1295,1295,6415,1551,1551,7055,624,335,335,335,335,335,624,335,335,1295,1167,1487,1295,1291,1423,1551,1551,2575
719,757,1295,975,911,1295,1423,1423,1807,624,335,368,624,624,624,624,625,624,704,843,6159,1295,1295,6543,1551,1551,7183,624,335,335,335,335,335,624,335,335,1295,1167,1487,1295,1291,1423,1551,1551,2575
719,757,1295,975,911,1295,1423,1423,1807,335,335,368,624,624,624,624,624,624,704,847,6415,1295,1295,6671,1551,1551,7183,624,335,624,335,335,335,624,335,335,1295,1167,1487,1295,1291,1423,1551,1551,2575
719,768,1295,975,911,1295,1423,1423,1807,335,335,368,624,625,624,624,624,624,704,847,6415,1295,1295,6671,1551,1551,7183,624,335,335,335,335,335,625,335,335,1295,1167,1487,1295,1295,1423,1551,1551,2575
719,768,1295,975,911,1295,1423,1423,1807,335,335,361,624,624,624,624,624,624,708,847,6415,1295,1295,6671,1679,1551,7183,624,335,335,335,335,335,624,335,335,1295,1167,1487,1295,1295,1423,1551,1551,2575
719,768,1295,975,911,1295,1423,1423,1807,335,335,368,624,624,624,624,624,625,708,847,6415,1295,1295,6671,1679,1551,7183,624,335,335,335,335,335,335,335,335,1295,1167,1487,1295,1295,1423,1551,1551,2575
719,773,1295,975,911,1295,1423,1423,1807,335,335,368,624,624,624,625,624,624,704,847,6415,1295,1295,6671,1679,1551,7183,624,335,335,335,335,335,335,335,335,1295,1167,1487,1295,1295,1423,1551,1551,2575
719,772,1295,975,911,1295,1423,1423,1807,335,335,368,624,624,624,624,624,624,704,847,6415,1295,1295,6671,1679,1551,7183,624,335,335,335,335,335,335,335,335,1295,1167,1487,1295,1295,1423,1551,1551,2575
719,768,1295,975,911,1295,1423,1423,1807,335,335,368,625,624,624,624,625,624,713,847,6415,1295,1295,6671,1679,1551,7183,624,335,335,335,335,335,335,335,335,1295,1167,1487,1295,1295,1423,1551,1551,2575
719,772,1295,975,971,1295,1423,1423,1807,335,335,368,624,624,624,625,624,624,713,847,6415,1295,1295,6671,1679,1551,7183,625,335,335,335,335,335,335,335,335,1295,1167,1487,1295,1295,1423,1551,1551,2575
719,772,1295,975,971,1359,1423,1423,1807,335,335,368,625,624,624,624,624,624,713,847,6415,1295,1295,6671,1679,1551,7183,624,335,335,335,335,335,335,335,335,1295,1167,1547,1295,1295,1423,1551,1551,2575
719,773,1295,975,971,1359,1423,1423,1807,335,335,368,624,625,624,624,624,624,715,847,6415,1295,1295,6671,1679,1551,7183,624,335,335,335,335,335,335,335,335,1295,1167,1547,1295,1295,1423,1551,1551,2575
756,773,1295,975,973,1359,1423,1423,1807,335,335,362,624,624,624,624,624,624,717,847,6415,1295,1295,6671,1679,1551,7183,625,335,335,335,335,335,335,335,335,1295,1167,1551,1295,1295,1423,1551,1551,2575
757,779,1295,975,975,1359,1423,1423,1807,625,335,356,624,625,624,624,624,625,717,847,6415,1295,1295,6671,1679,1551,7183,624,335,335,335,335,335,624,335,335,1295,1167,1551,1295,1295,1423,1551,1551,2575
719,783,1295,975,975,1423,1423,1423,1807,624,335,353,624,624,624,624,624,626,719,847,6415,1295,1295,6671,1679,1551,7183,624,335,335,335,335,335,335,335,335,1295,1167,1487,1295,1295,1423,1551,1551,2575
756,779,1295,975,975,1359,1423,1423,1807,624,335,352,624,624,624,625,625,624,719,847,6415,1295,1295,6671,1679,1551,7183,624,335,335,624,335,335,335,335,335,1295,1167,1551,1295,1295,1423,1551,1551,2575
756,775,1295,975,975,1421,1487,1423,1807,624,335,352,624,624,624,625,625,624,719,885,6415,1295,1295,6671,1679,1551,7183,624,335,335,335,335,335,335,335,335,1295,1167,1551,1423,1295,1547,1679,1551,2767
757,779,1295,975,975,1359,1487,1423,1807,624,335,335,624,624,624,624,625,625,719,896,6671,1295,1295,6671,1679,1551,7183,624,335,335,335,335,335,335,335,335,1295,1231,1551,1423,1295,1551,1679,1551,2831
756,779,1295,975,975,1423,1487,1423,1807,624,335,335,625,625,624,624,624,625,719,896,6671,1295,1295,6671,1679,1551,7183,624,335,335,335,335,335,335,335,335,1359,1284,1551,1423,1359,1551,1743,1679,2831
757,779,1295,975,975,1423,1487,1423,1807,625,335,352,624,624,624,624,625,625,719,900,6671,1359,1295,6671,1679,1551,7183,624,335,335,335,335,335,335,335,335,1423,1293,1679,1487,1423,1551,1807,1679,2959
756,781,1295,975,975,1423,1487,1423,1807,625,335,335,626,624,625,625,624,624,719,896,6671,1295,1295,6671,1679,1551,7183,624,335,335,335,335,335,335,335,335,1423,1295,1679,1551,1423,1551,1807,1743,2959
768,783,1295,975,975,1423,1487,1423,1807,625,335,335,625,625,624,624,625,624,719,900,6671,1359,1295,6671,1679,1551,7183,624,335,335,335,335,335,335,335,335,1423,1295,1743,1551,1423,1679,1807,1743,3087
757,779,1295,975,975,1423,1487,1423,1871,624,335,352,624,624,624,624,624,624,719,900,6671,1359,1295,6671,1679,1679,7183,625,335,335,335,335,335,335,335,335,1423,1295,1743,1551,1423,1679,1807,1807,3087
759,783,1295,975,975,1423,1487,1423,1871,624,335,352,625,624,624,626,625,624,719,901,6671,1359,1295,6671,1679,1679,7183,624,335,335,335,335,335,335,335,335,1423,1295,1807,1551,1423,1679,1807,1807,3087
768,783,1295,975,975,1423,1487,1487,1935,335,335,352,624,624,624,624,624,624,719,900,6671,1359,1295,6671,1679,1679,7183,624,335,335,335,335,335,335,335,335,1423,1295,1807,1551,1487,1679,1871,1807,3087
768,783,1295,975,975,1423,1487,1487,1935,335,335,352,624,625,625,624,624,624,719,907,6671,1359,1295,6671,1743,1679,7183,624,335,335,335,335,335,335,335,335,1487,1295,1807,1551,1487,1679,1935,1807,3087
768,783,1295,975,975,1423,1487,1487,1935,625,335,335,625,624,624,624,625,625,719,901,6671,1359,1295,6671,1743,1679,7183,625,335,335,335,335,335,624,335,335,1487,1295,1807,1551,1487,1679,1935,1807,3087
768,783,1295,1028,975,1423,1547,1487,1935,625,335,335,625,624,625,625,624,625,719,911,6671,1359,1295,6671,1743,1679,7183,624,335,335,624,335,335,335,335,335,1487,1295,1807,1551,1547,1743,1935,1807,3087
768,783,1295,1029,975,1423,1547,1487,1935,628,335,335,624,624,625,624,624,625,719,911,6671,1359,1295,6671,1743,1679,7183,625,335,335,335,335,335,335,335,335,1547,1295,1807,1551,1551,1743,1935,1807,3087
768,783,1295,1028,975,1423,1551,1487,1935,626,335,335,624,625,624,625,625,624,719,911,6671,1359,1295,6671,1743,1679,7183,624,335,335,335,335,335,335,335,335,1551,1359,1807,1551,1551,1743,1935,1807,3087
768,783,1295,1028,975,1423,1551,1487,1935,624,335,335,624,625,624,625,624,625,719,911,6671,1423,1295,6671,1743,1679,7183,624,335,335,335,335,335,335,335,335,1551,1359,1807,1551,1551,1807,1935,1807,3087
772,783,1295,1031,975,1423,1551,1487,1935,625,335,335,624,625,626,624,624,625,719,911,6671,1421,1295,6671,1743,1679,7183,628,335,625,335,335,335,335,335,335,1551,1359,1807,1679,1551,1807,1935,1807,3087
768,783,1295,1028,975,1423,1551,1487,1935,624,335,335,625,624,624,628,624,625,719,911,6671,1423,1295,6671,1807,1679,7183,624,335,335,335,335,335,335,335,335,1551,1423,1807,1679,1551,1807,1935,1807,3087
768,783,1295,1031,975,1423,1551,1487,1935,624,335,335,624,624,624,625,625,624,756,911,6671,1423,1295,6671,1807,1679,7183,624,335,335,335,335,335,335,335,335,1551,1423,1807,1679,1551,1807,1999,1807,3087
772,783,1295,1035,975,1423,1551,1549,1935,624,335,335,625,624,624,624,625,625,757,911,6671,1423,1295,6671,1807,1679,7183,624,335,335,335,335,335,335,335,335,1551,1423,1935,1679,1551,1807,1999,1807,3343
772,783,1295,1035,975,1423,1551,1551,1935,624,335,335,628,624,624,624,624,624,756,911,6671,1423,1295,6671,1807,1679,7183,628,335,335,335,335,335,335,335,335,1551,1423,1935,1679,1551,1807,2063,1807,3343
773,783,1295,1035,975,1423,1551,1551,1935,624,335,335,625,625,628,624,625,628,768,911,6671,1423,1295,6671,1807,1679,7183,624,335,335,335,335,335,335,335,335,1551,1423,1935,1679,1551,1807,2063,1807,3343
773,783,1295,1035,975,1423,1551,1551,1935,625,335,335,624,628,625,625,625,625,768,911,6671,1423,1295,6671,1807,1679,7183,625,335,335,335,335,335,625,335,335,1551,1423,1935,1679,1551,1807,2063,1871,3343
773,783,1295,1035,975,1423,1551,1551,1935,335,335,335,625,624,625,625,624,625,768,911,6671,1423,1295,6671,1807,1679,7183,625,335,335,335,335,335,335,335,335,1551,1423,1935,1679,1551,1807,2063,1871,3343
773,783,1295,1039,975,1423,1551,1551,1935,335,335,335,624,624,624,625,624,625,768,911,6671,1423,1295,6671,1807,1679,7183,625,335,335,335,335,335,335,335,335,1551,1423,1935,1679,1551,1807,2063,1871,3343
779,783,1295,1035,1028,1423,1551,1551,1935,335,335,335,624,624,624,625,624,625,768,911,6671,1423,1359,6671,1807,1679,7183,625,335,335,335,335,335,335,335,335,1551,1423,1935,1679,1551,1807,2063,1871,3343
773,783,1295,1039,975,1423,1551,1551,1935,624,335,335,625,625,625,624,624,624,768,911,6671,1423,1359,6671,1807,1679,7183,628,335,335,335,335,335,335,335,335,1551,1423,1935,1679,1551,1807,2063,1935,3343
779,783,1359,1039,1028,1423,1551,1551,1935,624,335,335,624,624,626,625,625,624,772,911,6671,1423,1359,6671,1807,1679,7183,624,335,335,335,335,335,335,335,335,1551,1423,1935,1743,1551,1807,2063,1935,3343
781,783,1359,1039,1029,1423,1551,1551,1935,335,335,335,628,624,625,625,624,625,772,911,6671,1423,1359,6671,1807,1679,7183,625,335,335,335,335,335,335,335,335,1551,1423,1935,1743,1551,1807,2063,1935,3343
779,783,1359,1039,1029,1423,1551,1551,1999,625,335,335,624,628,625,625,624,625,768,911,6671,1423,1359,6671,1807,1679,7183,628,335,335,335,335,335,335,335,335,1551,1423,1935,1743,1551,1807,2063,1935,3343
772,783,1359,1039,1031,1423,1551,1551,1999,625,335,335,624,625,625,625,628,625,772,911,6671,1423,1359,6671,1807,1679,7183,625,335,335,335,335,335,335,335,335,1551,1423,1935,1743,1551,1807,2063,1871,3343
779,783,1359,1039,1035,1423,1551,1551,1999,625,335,335,625,625,624,625,624,625,772,911,6671,1423,1359,6671,1807,1679,7183,625,335,335,335,352,335,335,335,335,1551,1423,1935,1679,1551,1807,2063,1807,3343
783,783,1359,1039,1035,1423,1551,1551,2063,628,335,335,625,625,624,625,625,626,772,911,6671,1423,1359,6671,1807,1679,7183,624,335,335,335,353,335,335,335,335,1551,1423,1935,1679,1551,1807,1999,1807,3343
783,783,1359,1039,1037,1487,1551,1551,2063,335,335,335,624,625,624,626,625,628,773,911,6671,1423,1359,6927,1807,1679,7183,625,335,335,335,360,335,335,335,335,1551,1423,1935,1679,1551,1807,1935,1807,3087
