pixel1,pixel2,pixel3,pixel4,pixel5
3471,4111,5647,4367,4879,6031,6159,6671,7695,17935,65535,65535,65535,65535,65535,65535,65535,65535,2063,1807,1999,1551,1487,1807,1935,1807,3343,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,4111,5647,4495,4879,6159,6159,6671,7695,18447,65535,65535,65535,65535,65535,65535,65535,65535,1999,1743,1935,1551,1487,1743,1935,1807,3343,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,4111,5647,4495,4879,6031,6159,6671,7695,18447,65535,65535,65535,65535,65535,65535,65535,65535,1935,1743,1935,1551,1423,1679,1807,1807,3343,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,4111,5647,4495,4879,6159,6159,6671,7695,18447,65535,65535,65535,65535,65535,65535,65535,65535,1935,1679,1935,1551,1423,1679,1807,1807,3343,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,4111,5647,4495,4879,6159,6159,6671,7695,18447,65535,65535,65535,65535,65535,65535,65535,65535,1935,1679,1871,1551,1423,1679,1807,1807,3087,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,4111,5647,4495,4879,6159,6159,6671,7695,18447,65535,65535,65535,65535,65535,65535,65535,65535,1935,1679,1807,1551,1423,1679,1807,1743,3087,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,4111,5647,4495,4879,6159,6159,6671,7695,18447,65535,65535,65535,65535,65535,65535,65535,65535,1935,1679,1807,1551,1423,1551,1807,1743,3087,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,4111,5647,4495,4879,6159,6159,6671,7695,18447,65535,65535,65535,65535,65535,65535,65535,65535,1807,1551,1807,1551,1359,1551,1807,1679,3087,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,4111,5647,4495,4879,6159,6159,6671,7695,18447,65535,65535,65535,65535,65535,65535,65535,65535,1807,1551,1807,1487,1359,1551,1807,1679,3087,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,4111,5647,4495,4879,6159,6159,6671,7695,18447,65535,65535,65535,65535,65535,65535,65535,65535,1807,1551,1807,1487,1359,1551,1743,1679,3087,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,4111,5647,4495,4879,6159,6159,6671,7695,18447,65535,65535,65535,65535,65535,65535,65535,65535,1807,1551,1807,1423,1295,1551,1743,1679,3087,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,4111,5647,4495,4879,6159,6159,6671,7695,18447,65535,65535,65535,65535,65535,65535,65535,65535,1807,1551,1743,1423,1295,1551,1679,1551,2959,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,4111,5647,4495,4879,6159,6159,6671,7695,18447,65535,65535,65535,65535,65535,65535,65535,65535,1807,1551,1807,1423,1295,1551,1679,1551,2959,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,4111,5647,4495,4879,5903,6159,6671,7695,17935,65535,65535,65535,65535,65535,65535,65535,65535,1807,1551,1807,1487,1359,1551,1807,1743,3087,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,4111,5519,4367,4879,5903,6159,6543,7695,17935,65535,65535,65535,65535,65535,65535,65535,65535,1935,1679,1935,1551,1423,1679,1935,1807,3343,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,4111,5391,4367,4879,5903,6159,6415,7695,17935,65535,65535,65535,65535,65535,65535,65535,65535,2063,1807,2063,1679,1551,1807,2063,2063,3599,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,4111,5391,4367,4623,5903,6159,6415,7695,17935,65535,65535,65535,65535,65535,65535,65535,65535,2063,1807,2063,1807,1679,1999,2191,2191,3855,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,3983,5391,4367,4623,5903,6159,6415,7567,17935,65535,65535,65535,65535,65535,65535,65535,65535,2191,1935,2255,1935,1807,2063,2319,2319,4111,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,4111,5391,4367,4623,5903,6159,6415,7695,17935,65535,65535,65535,65535,65535,65535,65535,65535,2319,2063,2319,2063,1807,2255,2511,2447,4111,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,3983,5391,4367,4623,5647,6159,6415,7439,17935,65535,65535,65535,65535,65535,65535,65535,65535,2319,2063,2447,2063,1935,2319,2575,2575,4495,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,3983,5391,4367,4623,5647,6159,6415,7439,17935,65535,65535,65535,65535,65535,65535,65535,65535,2511,2191,2575,2255,2063,2447,2767,2703,4623,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,3983,5391,4367,4623,5647,6159,6415,7439,17935,65535,65535,65535,65535,65535,65535,65535,65535,2575,2255,2575,2319,2063,2575,2831,2831,4879,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,3983,5391,4367,4623,5647,6159,6415,7439,17935,65535,65535,65535,65535,65535,65535,65535,65535,2575,2319,2703,2447,2063,2575,2959,2959,5135,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,3983,5391,4367,4623,5647,6159,6415,7439,17935,65535,65535,65535,65535,65535,65535,65535,65535,2575,2319,2831,2511,2255,2767,3087,3087,5135,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,3983,5391,4367,4623,5647,6159,6415,7439,17935,65535,65535,65535,65535,65535,65535,65535,65535,2831,2447,2831,2575,2319,2831,3087,3087,5391,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
3471,3983,5391,4367,4623,5647,6159,6415,7439,17935,65535,65535,65535,65535,65535,65535,65535,65535,2831,2511,2959,2575,2319,2959,3087,3087,5391,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
