pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9
704,719,1295,975,975,1487,1551,1551,2063,624,624,624,624,624,624,624,624,624,847,1039,6671,1551,1423,6671,1935,1807,7183,335,457,514,527,591,624,463,527,527,1679,1551,2063,1551,1295,1807,1679,1487,2831
704,719,1295,975,975,1487,1551,1551,2063,624,624,624,624,624,624,624,624,615,847,1039,6671,1551,1487,6671,1935,1807,7183,335,463,519,523,619,629,463,527,527,1743,1551,2063,1551,1295,1807,1679,1551,2959
704,719,1295,975,1029,1487,1551,1551,2063,624,619,615,624,624,624,624,624,624,885,1039,6671,1551,1487,6671,1935,1807,7183,335,463,523,527,624,640,463,527,527,1743,1551,2063,1551,1295,1807,1679,1551,2959
704,719,1295,975,1028,1487,1551,1551,2063,624,624,624,624,624,624,624,624,624,896,1039,6671,1551,1487,6671,1935,1807,7183,335,463,523,527,624,641,463,527,527,1743,1551,2063,1551,1295,1807,1679,1551,2959
704,719,1295,975,1028,1547,1551,1551,2063,624,624,624,624,624,624,624,624,624,896,1039,6671,1551,1487,6671,1935,1807,7183,335,459,523,527,624,644,463,527,527,1807,1551,2191,1551,1295,1807,1743,1551,2959
704,752,1295,975,1029,1547,1551,1551,2063,618,624,624,624,624,624,624,624,624,896,1039,6671,1551,1487,6671,1999,1807,7183,335,463,527,527,631,651,463,527,527,1807,1551,2191,1551,1359,1807,1807,1551,3023
704,719,1295,975,1029,1547,1551,1551,2063,624,624,619,624,624,624,624,624,624,900,1039,6671,1551,1487,6671,1999,1807,7183,335,463,527,527,635,651,463,527,527,1807,1551,2191,1679,1359,1871,1807,1551,3087
704,719,1295,975,1029,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,900,1039,6671,1551,1487,6671,1999,1871,7183,335,463,527,527,635,651,463,527,527,1807,1551,2191,1679,1423,1935,1807,1551,3087
704,752,1295,975,1029,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,896,1039,6671,1551,1487,6671,2063,1807,7183,335,463,527,527,640,651,488,576,527,1807,1679,2255,1679,1423,1935,1807,1551,3087
704,752,1295,975,1035,1551,1551,1551,2063,624,624,624,624,619,624,624,624,624,901,1039,6671,1551,1487,6671,2063,1871,7183,335,463,527,527,640,655,488,576,527,1807,1679,2255,1679,1423,1935,1807,1551,3087
704,756,1295,975,1035,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,907,1039,6671,1551,1487,6671,2063,1935,7183,335,463,527,527,644,655,488,576,527,1807,1679,2319,1679,1423,1935,1807,1551,3087
704,752,1295,975,1035,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,907,1039,6671,1551,1547,6671,2063,1935,7183,335,463,527,527,645,655,488,576,527,1807,1679,2319,1679,1423,1935,1807,1551,3087
704,756,1295,975,1035,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,907,1103,6671,1551,1547,6671,2063,1935,7183,335,463,527,527,645,655,488,581,580,1807,1679,2319,1679,1423,1935,1807,1551,3087
704,768,1295,975,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1103,6671,1551,1547,6671,2063,1935,7183,335,463,527,527,651,655,496,580,581,1807,1679,2319,1679,1423,1935,1807,1551,3087
704,719,1295,975,1035,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1103,6671,1551,1551,6671,2063,1935,7183,335,463,527,527,651,655,488,585,581,1807,1679,2319,1679,1423,1935,1807,1551,3087
704,756,1295,975,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1103,6671,1551,1547,6671,2063,1935,7183,335,463,527,527,645,655,496,587,581,1807,1679,2319,1743,1423,1935,1807,1551,3087
704,719,1295,975,1035,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1103,6671,1551,1551,6671,2063,1935,7183,335,463,527,527,651,655,488,585,580,1807,1679,2319,1743,1423,1935,1807,1551,3087
704,756,1295,975,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1156,6671,1551,1551,6671,2063,1935,7183,335,463,527,527,647,655,496,581,581,1807,1679,2319,1743,1423,1935,1807,1551,3087
704,756,1295,975,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1103,6671,1551,1551,6671,2063,1935,7183,335,463,527,527,644,655,488,581,580,1807,1679,2319,1743,1423,1935,1807,1551,3087
708,757,1295,975,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1103,6671,1551,1551,6671,2063,1935,7183,335,463,527,527,647,655,489,581,581,1807,1743,2319,1743,1423,1999,1807,1551,3087
704,756,1295,975,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1157,6671,1551,1551,6671,2063,1935,7183,335,463,527,527,651,655,496,581,581,1807,1743,2319,1743,1423,2063,1807,1551,3087
704,756,1295,975,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1157,6671,1551,1551,6671,2063,1935,7183,335,463,527,527,655,655,496,587,581,1871,1743,2319,1743,1423,2063,1807,1551,3087
704,757,1295,975,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1157,6671,1551,1551,6671,2063,1935,7183,335,463,527,527,655,655,488,587,576,1871,1743,2447,1807,1423,2063,1807,1551,3087
704,752,1295,975,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1163,6671,1551,1551,6671,2063,1935,7183,335,463,527,527,655,655,496,587,589,1935,1743,2447,1807,1423,2063,1807,1551,3087
704,768,1295,975,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1163,6671,1551,1551,6671,2063,1935,7183,335,463,527,527,655,655,497,591,591,1871,1743,2319,1743,1423,1935,1807,1551,3087
704,768,1295,975,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1162,6671,1551,1551,6671,2063,1935,7183,335,463,527,576,655,704,512,591,591,1871,1743,2319,1743,1423,1935,1807,1551,3087
704,768,1295,975,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1163,6671,1551,1551,6671,2063,1935,7183,335,489,527,581,655,713,512,591,591,1871,1743,2319,1679,1423,1935,1807,1551,3087
704,768,1295,975,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1163,6671,1551,1551,6671,2063,1935,7183,335,496,577,587,655,715,512,591,591,1871,1743,2319,1679,1423,1935,1807,1551,3087
704,768,1295,975,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,489,527,587,655,715,512,591,624,1807,1743,2319,1679,1423,1935,1807,1551,3087
709,768,1295,975,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1163,6671,1551,1551,6671,2063,1935,7183,335,496,581,587,655,719,512,615,624,1807,1679,2319,1679,1423,1935,1807,1551,3087
708,768,1295,975,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,576,587,655,719,517,613,624,1807,1679,2319,1679,1423,1935,1807,1551,3087
708,772,1295,1028,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,580,591,704,719,516,615,624,1807,1679,2255,1679,1359,1807,1743,1547,3087
705,768,1295,975,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,489,576,587,704,719,517,624,624,1807,1679,2255,1551,1295,1807,1743,1487,2959
708,768,1295,1028,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,497,581,591,704,719,515,624,624,1807,1679,2191,1551,1295,1807,1679,1487,2959
713,768,1295,1028,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,497,581,591,704,719,514,615,624,1807,1679,2191,1551,1295,1807,1743,1487,2959
708,757,1295,1028,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,576,587,704,719,516,591,591,1807,1679,2191,1551,1295,1807,1743,1487,2959
708,768,1295,1029,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,581,591,704,719,516,613,624,1807,1679,2191,1551,1295,1807,1743,1487,2959
708,719,1295,1029,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,581,591,704,719,513,613,624,1807,1679,2191,1551,1295,1807,1743,1487,2959
708,772,1295,1029,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,497,581,591,704,719,514,591,624,1807,1679,2191,1551,1295,1807,1679,1487,2959
708,768,1295,1029,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,527,589,655,717,515,615,624,1807,1551,2191,1551,1295,1807,1679,1423,2959
704,768,1295,1029,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,577,589,655,719,513,591,624,1807,1551,2063,1551,1295,1807,1679,1423,2831
708,773,1295,1024,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,576,587,655,719,513,591,613,1743,1551,2063,1551,1295,1743,1551,1423,2831
708,768,1295,1029,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,527,587,655,719,512,613,624,1743,1551,2063,1551,1295,1743,1551,1423,2831
708,772,1295,1028,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,624,496,580,589,655,719,514,624,615,1743,1551,2063,1551,1295,1807,1679,1423,2831
708,773,1295,1031,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,581,587,655,719,516,591,624,1807,1551,2063,1551,1295,1807,1679,1423,2831
708,769,1295,1029,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,497,581,586,655,719,517,617,624,1807,1551,2063,1551,1295,1807,1679,1423,2959
704,769,1295,1029,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,489,577,587,704,719,512,591,624,1807,1551,2063,1551,1295,1807,1679,1423,2959
704,772,1295,1030,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,581,591,704,719,517,615,624,1807,1551,2063,1551,1295,1807,1679,1423,2831
708,773,1295,1029,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,581,591,704,719,514,615,624,1743,1551,2063,1551,1295,1743,1551,1423,2831
704,772,1295,1029,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,581,589,655,719,517,591,624,1743,1551,2063,1551,1295,1743,1551,1423,2831
709,773,1295,1029,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,489,527,582,655,719,512,615,624,1743,1551,2063,1551,1295,1807,1551,1423,2831
709,772,1295,1029,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,497,581,591,704,719,517,591,624,1807,1551,2063,1551,1295,1807,1679,1423,2831
708,772,1295,1035,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,497,581,591,704,719,517,624,624,1807,1551,2063,1551,1295,1807,1679,1423,2831
709,773,1295,1031,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,581,589,655,719,517,591,624,1807,1551,2063,1551,1295,1807,1679,1423,2959
704,772,1295,1039,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,581,589,655,719,512,613,624,1743,1551,2063,1551,1295,1807,1679,1423,2959
713,768,1295,1035,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,488,527,581,655,708,512,591,591,1807,1551,2063,1551,1295,1807,1679,1487,2959
709,772,1295,1035,1039,1551,1551,1551,2063,625,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,488,527,577,655,704,512,591,591,1807,1679,2191,1551,1359,1807,1807,1551,3087
709,772,1295,1029,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,463,527,576,655,704,512,591,591,1807,1679,2319,1679,1423,1935,1807,1551,3087
708,772,1295,1035,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,488,527,527,655,704,512,591,591,1807,1679,2319,1679,1423,1935,1807,1551,3087
709,768,1295,1029,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,488,527,527,655,705,512,591,591,1807,1743,2319,1743,1423,1935,1807,1551,3087
708,772,1295,1029,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,488,527,580,655,708,512,591,591,1935,1807,2447,1807,1423,2063,1807,1551,3087
713,779,1295,1031,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,488,527,581,655,714,512,591,591,1935,1807,2447,1807,1423,2063,1935,1551,3343
708,772,1295,1035,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,488,576,580,655,717,515,591,615,1935,1807,2447,1807,1487,2063,1935,1679,3343
709,772,1295,1031,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,580,591,655,719,516,591,624,1935,1807,2511,1807,1487,2063,1935,1679,3343
713,772,1295,1035,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,581,591,704,719,513,591,624,1935,1807,2575,1807,1487,2063,1935,1679,3343
709,772,1295,1031,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,581,591,704,719,519,615,624,1999,1807,2575,1807,1551,2063,1935,1679,3343
709,773,1295,1031,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,580,591,704,719,517,591,628,2063,1807,2575,1807,1551,2063,1935,1679,3343
713,773,1295,1035,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,587,591,704,719,517,624,629,2063,1807,2575,1807,1551,2063,1935,1679,3343
708,773,1295,1035,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,497,587,591,704,719,517,624,629,2063,1807,2575,1807,1551,2063,1999,1679,3343
713,773,1295,1039,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,489,587,591,704,719,514,591,624,2063,1807,2575,1807,1551,2063,2063,1679,3343
709,773,1295,1029,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,587,591,704,719,517,624,629,2063,1807,2575,1807,1551,2063,2063,1679,3471
709,773,1295,1031,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,625,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,497,587,591,704,719,517,624,629,2063,1871,2575,1807,1551,2063,2063,1679,3471
709,772,1295,1029,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,625,911,1167,6671,1551,1551,6671,2063,1935,7183,335,497,587,591,704,719,517,615,628,2063,1871,2575,1871,1551,2063,2063,1679,3471
713,773,1295,1035,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,625,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,587,591,704,719,519,624,635,2063,1935,2575,1935,1551,2063,2063,1679,3471
713,772,1295,1035,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,499,591,591,704,719,519,624,634,2063,1935,2575,1871,1551,2063,2063,1743,3471
713,775,1295,1039,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,497,589,591,708,719,523,615,630,2063,1935,2575,1935,1551,2063,2063,1679,3471
713,768,1295,1035,1039,1551,1551,1551,2063,624,624,625,624,624,624,624,624,625,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,591,591,704,719,517,615,629,2063,1935,2575,1935,1551,2063,2063,1743,3471
708,772,1295,1031,1039,1551,1551,1551,2063,624,624,624,624,624,624,625,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,587,591,704,719,521,624,629,2063,1935,2575,1935,1551,2063,2063,1743,3471
708,773,1295,1029,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,591,591,708,719,523,624,629,2063,1935,2575,1935,1551,2063,2063,1743,3471
708,775,1295,1029,1039,1551,1551,1551,2063,625,624,625,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,591,591,708,719,521,625,631,2063,1935,2575,1935,1551,2063,2063,1743,3471
709,773,1295,1035,1039,1551,1551,1551,2063,624,624,625,624,624,624,624,624,625,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,591,591,713,757,517,624,631,2063,1935,2575,1935,1551,2063,2063,1743,3535
708,772,1295,1039,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,624,512,591,591,709,753,523,624,640,2063,1935,2575,1935,1551,2191,2063,1743,3535
708,772,1295,1035,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,497,591,591,708,719,523,624,635,2063,1935,2575,1935,1551,2063,2063,1743,3471
709,779,1295,1035,1039,1551,1551,1551,2063,624,624,624,624,624,624,624,624,624,911,1167,6671,1551,1551,6671,2063,1935,7183,335,496,589,591,708,719,523,624,640,2063,1935,2575,1935,1551,2063,2063,1743,3535
