pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,653,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,653,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,653,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,653,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,655,1807,1167,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,653,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1167,975
591,1551,1423,1295,783,655,1807,1167,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1167,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,647,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,653,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,653,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1167,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,651,1807,1167,975
591,1551,1423,1295,783,653,1807,1231,975
591,1551,1423,1295,783,645,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,653,1807,1167,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,645,1807,1167,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,655,1807,1167,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,655,1807,1167,975
591,1551,1423,1295,783,653,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,655,1807,1167,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,653,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,645,1807,1167,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1167,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,653,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1167,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,651,1807,1167,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,653,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,651,1807,1167,975
591,1551,1423,1295,783,655,1807,1167,975
591,1551,1423,1295,783,653,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,645,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,653,1807,1167,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,651,1807,1167,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1167,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,653,1807,1231,975
591,1551,1423,1295,783,653,1807,1231,975
591,1551,1423,1295,783,650,1807,1231,975
591,1551,1423,1295,783,655,1807,1167,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,653,1807,1231,975
591,1551,1423,1295,783,655,1807,1167,975
591,1551,1423,1295,783,644,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,653,1807,1167,975
591,1551,1423,1295,783,653,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,653,1807,1167,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,646,1807,1167,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,651,1807,1167,975
591,1551,1423,1295,783,653,1807,1167,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,651,1807,1167,975
591,1551,1423,1295,783,651,1807,1167,975
591,1551,1423,1295,783,651,1807,1167,975
591,1551,1423,1295,783,655,1807,1167,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1359,1295,783,653,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,655,1807,1167,975
591,1551,1423,1295,783,651,1807,1167,975
591,1551,1423,1295,783,653,1807,1231,975
591,1551,1423,1295,783,653,1807,1167,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,655,1807,1167,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,653,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,647,1807,1231,975
591,1551,1423,1295,783,653,1807,1167,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,655,1807,1167,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,653,1807,1231,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,653,1807,1167,975
591,1551,1423,1295,783,655,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,651,1807,1167,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,651,1807,1167,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,651,1807,1167,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,651,1807,1231,975
591,1551,1423,1295,783,651,1807,1167,975
591,1551,1423,1295,783,650,1807,1167,975
591,1551,1423,1295,783,640,1807,1231,975
