pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9
719,885,5135,1167,1156,5135,1487,1423,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,629,631,631,631,633,629,634,629,1423,1167,1423,1423,1039,1167,1807,1551,2575,65535,65535,65535,65535,65535,65535,65535,65535,65535
719,896,5135,1167,1163,5135,1551,1423,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,633,629,631,631,631,631,635,629,1423,1167,1423,1423,1103,1167,1807,1551,2575,65535,65535,65535,65535,65535,65535,65535,65535,65535
719,900,5135,1167,1167,5135,1547,1423,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,629,631,631,631,635,630,631,629,1423,1167,1423,1487,1103,1167,1807,1551,2575,65535,65535,65535,65535,65535,65535,65535,65535,65535
752,911,5135,1167,1167,5135,1551,1423,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,631,631,635,629,631,629,631,635,1423,1167,1423,1487,1156,1167,1807,1551,2575,65535,65535,65535,65535,65535,65535,65535,65535,65535
752,907,5135,1167,1167,5135,1551,1423,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,629,629,629,630,629,631,629,631,1423,1167,1423,1487,1156,1167,1807,1551,2575,65535,65535,65535,65535,65535,65535,65535,65535,65535
759,911,5135,1167,1167,5135,1551,1423,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,631,630,630,634,631,630,634,629,1423,1167,1423,1487,1156,1167,1807,1551,2575,65535,65535,65535,65535,65535,65535,65535,65535,65535
768,911,5135,1167,1167,5135,1551,1423,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,631,631,631,631,633,631,629,631,1423,1167,1423,1487,1163,1167,1807,1551,2575,65535,65535,65535,65535,65535,65535,65535,65535,65535
768,911,5135,1231,1167,5135,1551,1423,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,631,629,631,629,629,631,631,1423,1167,1487,1487,1157,1167,1807,1551,2575,65535,65535,65535,65535,65535,65535,65535,65535,65535
757,911,5135,1231,1167,5135,1551,1423,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,634,631,640,631,631,631,633,631,631,1423,1167,1487,1487,1163,1167,1807,1551,2575,65535,65535,65535,65535,65535,65535,65535,65535,65535
768,911,5135,1231,1167,5135,1551,1423,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,631,631,629,629,631,631,629,631,1423,1167,1487,1487,1167,1167,1807,1551,2575,65535,65535,65535,65535,65535,65535,65535,65535,65535
759,911,5135,1231,1167,5135,1551,1423,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,633,629,631,631,631,631,631,631,631,1423,1167,1487,1487,1163,1167,1807,1551,2575,65535,65535,65535,65535,65535,65535,65535,65535,65535
768,911,5135,1231,1167,5135,1551,1423,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,635,631,631,631,631,631,631,631,631,1423,1167,1487,1487,1165,1231,1807,1551,2575,65535,65535,65535,65535,65535,65535,65535,65535,65535
773,911,5135,1231,1167,5135,1551,1423,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,629,631,629,629,629,631,631,631,1423,1167,1487,1547,1167,1167,1807,1551,2575,65535,65535,65535,65535,65535,65535,65535,65535,65535
773,911,5135,1231,1167,5135,1551,1423,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,631,631,635,631,631,629,631,629,1423,1167,1487,1547,1167,1231,1807,1551,2575,65535,65535,65535,65535,65535,65535,65535,65535,65535
773,911,5135,1231,1167,5135,1551,1423,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,629,631,634,631,629,629,629,629,1423,1167,1551,1551,1167,1231,1807,1551,2575,65535,65535,65535,65535,65535,65535,65535,65535,65535
779,911,5135,1231,1167,5391,1551,1487,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,629,629,631,631,631,631,631,1423,1167,1551,1551,1167,1231,1807,1551,2575,65535,65535,65535,65535,65535,65535,65535,65535,65535
779,911,5135,1231,1167,5391,1551,1487,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,631,629,631,631,631,629,629,629,1423,1231,1551,1551,1167,1231,1807,1551,2575,65535,65535,65535,65535,65535,65535,65535,65535,65535
773,911,5135,1231,1167,5391,1551,1487,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,629,629,631,631,631,629,629,1423,1167,1551,1551,1167,1231,1807,1551,2575,65535,65535,65535,65535,65535,65535,65535,65535,65535
779,911,5135,1231,1167,5391,1551,1487,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,635,631,631,631,635,629,631,629,631,1423,1231,1551,1551,1167,1231,1807,1551,2575,65535,65535,65535,65535,65535,65535,65535,65535,65535
773,911,5135,1231,1167,5391,1551,1487,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,635,631,629,631,634,634,631,635,1423,1231,1551,1551,1167,1231,1807,1551,2575,65535,65535,65535,65535,65535,65535,65535,65535,65535
779,911,5135,1231,1167,5391,1551,1423,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,631,631,629,631,629,635,629,634,1547,1231,1551,1551,1167,1295,1935,1679,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
773,911,5135,1231,1167,5391,1551,1423,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,629,629,631,633,630,631,631,630,1551,1295,1679,1551,1291,1295,2063,1807,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,911,5135,1231,1167,5391,1551,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,631,631,640,633,631,629,635,1551,1295,1743,1679,1295,1423,2063,1807,3087,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,969,5135,1295,1231,5391,1679,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,629,631,631,629,633,629,629,631,1679,1423,1807,1807,1359,1487,2255,1935,3087,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,975,5391,1295,1285,5647,1679,1551,5903,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,631,631,629,634,629,629,631,629,1743,1423,1871,1807,1423,1551,2319,2063,3343,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,975,5391,1295,1295,5647,1743,1551,5903,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,629,631,631,631,629,630,631,629,1807,1487,1935,1935,1487,1551,2447,2063,3471,65535,65535,65535,65535,65535,65535,65535,65535,65535
847,1039,5519,1359,1295,5647,1807,1679,6159,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,629,631,635,630,631,629,634,634,1807,1551,2063,2063,1551,1679,2575,2191,3599,65535,65535,65535,65535,65535,65535,65535,65535,65535
847,1039,5647,1423,1359,5647,1807,1807,6159,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,629,629,630,633,629,629,631,630,1935,1551,2063,2063,1551,1743,2575,2319,3599,65535,65535,65535,65535,65535,65535,65535,65535,65535
901,1039,5647,1423,1423,5647,1935,1807,6159,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,631,631,631,631,635,635,634,631,2063,1679,2255,2191,1679,1807,2831,2447,3983,65535,65535,65535,65535,65535,65535,65535,65535,65535
911,1156,5647,1551,1547,5903,2063,1935,6415,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,635,631,631,640,631,630,633,633,2063,1807,2447,2319,1807,2063,3087,2575,4367,65535,65535,65535,65535,65535,65535,65535,65535,65535
975,1167,5903,1551,1551,6159,2191,2063,6671,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,635,635,631,631,634,631,631,2319,1935,2575,2575,2063,2255,3471,2959,4879,65535,65535,65535,65535,65535,65535,65535,65535,65535
1039,1295,6159,1807,1807,6543,2575,2511,7183,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,629,352,629,629,631,629,631,631,2575,2255,3087,3087,2447,2831,4111,3791,5903,65535,65535,65535,65535,65535,65535,65535,65535,65535
1167,1423,6543,2063,2063,7055,3087,2959,7695,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,631,335,629,631,640,631,631,631,3087,2575,3791,3599,2831,3343,5007,4495,6927,65535,65535,65535,65535,65535,65535,65535,65535,65535
1231,1551,6671,2319,2319,7183,3343,3343,8207,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,629,352,631,633,631,631,631,629,3343,2831,4111,3855,3087,3599,5647,5007,7695,65535,65535,65535,65535,65535,65535,65535,65535,65535
1295,1551,7055,2447,2511,7695,3599,3535,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,335,631,631,352,631,629,629,3471,2959,4367,4111,3343,3855,5647,5135,8079,65535,65535,65535,65535,65535,65535,65535,65535,65535
1295,1679,7183,2575,2575,7695,3599,3599,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,352,629,629,352,631,629,631,3599,3087,4495,4367,3471,3983,6159,5647,8207,65535,65535,65535,65535,65535,65535,65535,65535,65535
1359,1679,7183,2575,2575,7695,3599,3599,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,352,631,631,352,631,629,635,3599,3087,4623,4367,3599,4111,6159,5647,8463,65535,65535,65535,65535,65535,65535,65535,65535,65535
1359,1743,7183,2575,2575,7695,3727,3599,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,629,345,630,631,352,629,631,629,3599,3087,4623,4495,3599,4111,6159,5647,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535
1423,1743,7183,2575,2575,7695,3727,3599,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,629,352,631,631,352,629,629,629,3599,3087,4623,4495,3599,4111,6159,5647,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535
1359,1743,7183,2575,2575,7695,3599,3599,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535,633,631,352,631,629,352,631,634,631,3855,3343,4623,4495,3599,4111,6159,5647,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535
1423,1743,7183,2575,2575,7695,3599,3599,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,631,335,631,629,335,631,631,629,3855,3343,4623,4495,3599,4111,6159,5647,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535
1423,1743,7183,2575,2575,7695,3599,3599,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,629,335,631,631,335,631,631,629,3855,3343,4623,4495,3599,4111,6159,5647,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535
1423,1743,7183,2575,2575,7695,3599,3599,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,335,629,631,352,629,629,629,3855,3343,4623,4495,3599,4111,6159,5647,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535
1423,1743,7183,2511,2575,7695,3599,3535,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,630,352,631,629,352,634,631,352,3855,3343,4623,4495,3599,4111,6159,5647,8463,65535,65535,65535,65535,65535,65535,65535,65535,65535
1423,1679,7183,2447,2511,7695,3599,3471,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,633,352,629,631,352,629,631,352,3855,3343,4623,4367,3599,3983,6159,5647,8207,65535,65535,65535,65535,65535,65535,65535,65535,65535
1359,1679,7183,2447,2447,7695,3471,3471,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,629,352,634,629,352,631,631,352,3855,3343,4623,4367,3599,3983,6159,5391,8207,65535,65535,65535,65535,65535,65535,65535,65535,65535
1359,1679,7183,2447,2447,7695,3471,3343,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535,630,631,352,631,634,352,629,631,631,3791,3087,4623,4367,3599,3855,5903,5391,8207,65535,65535,65535,65535,65535,65535,65535,65535,65535
1359,1679,7183,2319,2319,7695,3343,3343,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,629,352,631,631,352,631,629,631,3599,3087,4495,4367,3471,3855,5903,5135,8207,65535,65535,65535,65535,65535,65535,65535,65535,65535
1359,1679,7183,2319,2319,7695,3343,3343,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,335,631,629,629,634,631,352,3599,3087,4495,4367,3471,3855,5903,5135,8207,65535,65535,65535,65535,65535,65535,65535,65535,65535
1359,1679,7183,2319,2319,7695,3343,3343,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,352,631,631,352,629,631,352,3599,3087,4367,4367,3471,3855,5647,5135,8207,65535,65535,65535,65535,65535,65535,65535,65535,65535
1039,1231,6415,1423,1295,6159,1807,1679,6671,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,352,629,631,631,629,629,631,2191,1743,2063,2063,1551,1551,2575,2063,3471,65535,65535,65535,65535,65535,65535,65535,65535,65535
847,975,5647,1163,1039,5647,1423,1295,5903,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,634,631,631,629,629,631,629,631,1807,1423,1807,1807,1295,1359,2063,1807,3023,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,911,5391,1157,1039,5391,1423,1295,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,629,629,631,631,631,631,629,629,1679,1359,1679,1679,1295,1295,2063,1679,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,911,5135,1167,1039,5391,1423,1359,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,631,634,631,635,631,635,633,1679,1295,1679,1551,1285,1295,2063,1679,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,911,5135,1167,1163,5391,1551,1423,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,631,631,631,629,629,635,631,1551,1295,1679,1551,1231,1295,1999,1679,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,911,5135,1167,1167,5391,1551,1423,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,634,630,631,629,635,631,629,629,631,1551,1295,1679,1551,1231,1295,2063,1679,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,911,5135,1231,1167,5391,1551,1423,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,633,629,631,631,629,633,631,631,1551,1295,1679,1551,1231,1295,1999,1679,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,911,5135,1231,1167,5391,1551,1487,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,631,631,629,630,629,631,631,629,1551,1295,1679,1551,1231,1295,1935,1679,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,911,5135,1231,1167,5391,1551,1487,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,631,634,631,631,629,631,634,634,1551,1295,1679,1551,1231,1295,1935,1679,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,969,5135,1231,1167,5391,1551,1547,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,629,631,629,631,631,631,629,631,1551,1295,1679,1551,1231,1295,1935,1679,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,969,5135,1231,1167,5391,1551,1547,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,633,631,631,631,631,629,631,1551,1295,1679,1551,1231,1295,1935,1679,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,969,5135,1285,1167,5391,1551,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,634,629,631,630,631,629,631,634,634,1551,1295,1679,1551,1231,1295,1935,1551,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,973,5135,1285,1167,5391,1551,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,629,631,631,629,631,629,629,631,1551,1295,1679,1551,1231,1295,1935,1551,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,971,5135,1285,1167,5391,1551,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,631,631,634,629,631,631,633,631,1551,1295,1551,1551,1231,1295,1935,1551,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,971,5135,1291,1167,5391,1551,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,631,629,631,631,631,629,629,1551,1295,1551,1551,1231,1295,1935,1551,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,971,5135,1285,1167,5391,1551,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,635,631,633,631,631,631,629,631,629,1551,1295,1551,1551,1231,1295,1935,1551,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,973,5135,1291,1167,5391,1551,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,629,631,629,631,631,629,631,631,1551,1295,1551,1551,1231,1295,1935,1551,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,975,5135,1293,1167,5391,1551,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,631,631,635,634,629,631,635,1551,1295,1551,1551,1231,1295,1935,1551,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,975,5135,1291,1231,5391,1551,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,631,631,631,631,631,629,629,631,1551,1295,1551,1551,1231,1295,1935,1551,2767,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,973,5135,1291,1167,5391,1551,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,631,630,631,631,631,629,640,631,1551,1295,1551,1551,1231,1295,1935,1551,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,973,5135,1291,1167,5391,1551,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,629,631,633,631,634,631,631,629,1551,1295,1551,1551,1231,1295,1935,1551,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,971,5135,1285,1167,5391,1551,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,633,631,631,633,634,631,629,631,1551,1295,1551,1551,1231,1295,1935,1551,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,973,5135,1291,1167,5391,1551,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,630,629,631,631,629,631,631,1551,1295,1679,1551,1231,1295,1935,1551,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,975,5135,1291,1167,5391,1551,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,635,631,631,631,631,631,631,631,629,1551,1295,1679,1551,1231,1295,1935,1551,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,971,5135,1291,1167,5391,1551,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,631,634,631,631,631,631,631,631,1551,1295,1679,1551,1231,1295,1935,1551,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,975,5135,1291,1167,5391,1551,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,633,631,631,631,631,630,629,629,1551,1295,1679,1551,1231,1295,1935,1551,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,971,5135,1291,1167,5391,1551,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,629,631,631,631,633,634,631,1551,1295,1679,1551,1231,1295,1935,1551,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,975,5135,1293,1167,5391,1551,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,629,631,631,631,629,631,629,631,1551,1295,1679,1551,1231,1295,1935,1551,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,971,5135,1287,1231,5391,1551,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,634,631,631,631,631,631,635,631,631,1551,1295,1679,1551,1231,1295,1935,1551,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,975,5135,1291,1231,5391,1551,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,629,631,631,629,631,634,629,634,1551,1295,1679,1551,1231,1295,1935,1551,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,975,5135,1287,1167,5391,1551,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,631,631,631,631,631,631,631,1551,1295,1679,1551,1231,1295,1935,1551,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,975,5135,1295,1167,5391,1551,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,629,631,631,635,631,631,634,634,1551,1295,1679,1551,1231,1295,1935,1679,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,973,5135,1231,1167,5391,1551,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,631,631,631,629,629,635,631,635,1551,1295,1743,1551,1295,1295,2063,1679,2831,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,971,5135,1231,1167,5391,1551,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,629,631,629,631,631,629,631,631,1551,1423,1807,1679,1295,1423,2063,1807,3087,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,971,5135,1291,1231,5391,1679,1551,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,629,631,629,631,631,631,629,1679,1423,1807,1807,1359,1547,2191,1935,3087,65535,65535,65535,65535,65535,65535,65535,65535,65535
783,975,5391,1295,1231,5519,1679,1551,5903,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,629,629,631,631,631,634,634,631,1807,1487,1935,1807,1423,1551,2319,1935,3343,65535,65535,65535,65535,65535,65535,65535,65535,65535
843,1024,5391,1295,1295,5647,1743,1551,5903,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,633,629,631,631,631,631,629,629,1807,1551,2063,1935,1487,1551,2447,2063,3471,65535,65535,65535,65535,65535,65535,65535,65535,65535
847,1035,5391,1295,1295,5647,1807,1679,6031,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,630,631,631,631,631,631,631,631,1935,1551,2063,2063,1551,1679,2575,2063,3599,65535,65535,65535,65535,65535,65535,65535,65535,65535
847,1039,5647,1423,1295,5647,1807,1743,6159,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,631,629,629,629,631,631,631,1935,1551,2191,2063,1551,1807,2575,2255,3727,65535,65535,65535,65535,65535,65535,65535,65535,65535
885,1039,5647,1423,1423,5647,1935,1807,6159,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,629,631,631,629,631,634,629,2063,1679,2319,2063,1679,1807,2703,2319,3855,65535,65535,65535,65535,65535,65535,65535,65535,65535
907,1039,5647,1423,1423,5647,1935,1807,6159,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,631,629,629,631,629,629,629,634,2063,1807,2447,2255,1743,1935,2831,2447,4111,65535,65535,65535,65535,65535,65535,65535,65535,65535
911,1156,5647,1551,1487,5903,2063,1935,6415,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,631,633,631,631,631,631,631,2191,1807,2575,2447,1807,2063,3087,2575,4367,65535,65535,65535,65535,65535,65535,65535,65535,65535
975,1167,5647,1551,1551,6159,2191,2063,6671,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,630,631,629,631,631,631,631,631,2319,2063,2831,2575,2063,2255,3343,2831,4623,65535,65535,65535,65535,65535,65535,65535,65535,65535
1029,1231,6031,1679,1679,6159,2319,2319,6927,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,631,631,630,631,629,631,629,631,2575,2191,3087,2959,2319,2575,3855,3471,5647,65535,65535,65535,65535,65535,65535,65535,65535,65535
1039,1359,6159,2063,2063,6671,2831,2831,7695,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,352,629,631,631,634,631,629,3023,2575,3855,3535,2831,3343,4623,4111,6671,65535,65535,65535,65535,65535,65535,65535,65535,65535
1231,1551,6671,2255,2319,7183,3343,3279,8207,65535,65535,65535,65535,65535,65535,65535,65535,65535,631,631,335,631,631,629,631,631,634,3343,2959,4367,3983,3087,3599,5647,4879,7695,65535,65535,65535,65535,65535,65535,65535,65535,65535
1295,1551,6927,2447,2447,7567,3599,3535,8463,65535,65535,65535,65535,65535,65535,65535,65535,65535,634,631,352,629,631,352,634,629,629,3599,3087,4623,4367,3471,3983,5903,5391,8207,65535,65535,65535,65535,65535,65535,65535,65535,65535
1295,1679,7183,2575,2575,7695,3599,3599,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,629,352,629,631,352,631,631,631,3791,3343,4623,4495,3599,4111,6159,5647,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535
1359,1679,7183,2575,2575,7695,3855,3599,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535,629,631,335,631,631,352,631,629,631,3855,3343,4879,4623,3855,4367,6415,5647,8719,65535,65535,65535,65535,65535,65535,65535,65535,65535
