pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9
625,591,783,719,651,772,975,900,1028,591,591,591,591,591,591,591,591,591,384,395,5135,463,395,5135,591,527,5135,591,591,591,591,335,591,613,591,591,527,463,461,436,335,335,512,384,704
591,580,783,719,628,781,975,896,1035,591,591,591,591,613,591,591,591,591,368,399,5007,496,432,5007,655,587,5135,591,591,591,591,335,591,591,591,591,580,512,463,457,335,368,527,432,783
591,527,783,717,634,783,975,896,1039,613,591,591,591,591,591,591,591,591,372,399,4879,527,463,4879,713,651,5135,591,591,591,591,335,613,614,591,591,591,527,517,496,384,399,576,463,847
587,527,847,717,640,783,975,911,1039,591,591,591,613,591,591,613,613,613,377,432,4879,527,527,5007,779,717,5135,591,591,591,591,335,591,591,335,591,647,527,527,523,432,463,624,527,975
587,527,847,719,645,847,975,911,1103,591,591,591,591,591,591,591,591,591,389,452,4879,615,580,5007,783,783,5135,591,591,613,591,335,591,613,335,591,655,591,587,527,463,525,655,591,1039
587,527,896,719,651,847,1031,911,1167,591,613,613,591,591,591,591,591,591,399,463,5007,655,628,5135,896,783,5135,591,335,591,591,591,591,591,335,591,717,640,624,591,512,581,704,651,1163
587,527,909,719,655,901,1039,975,1167,591,591,591,591,591,591,591,591,591,399,496,5007,655,655,5135,911,896,5391,591,335,591,591,591,591,591,335,591,719,655,653,625,527,629,756,704,1167
589,527,911,719,655,911,1039,975,1231,591,591,591,591,591,591,591,591,591,420,497,5135,719,709,5135,975,911,5391,591,335,613,591,335,335,591,335,613,779,704,655,655,581,655,783,719,1295
585,527,911,719,655,911,1039,975,1231,613,591,613,591,591,613,591,591,591,432,516,5135,768,719,5135,1031,975,5391,591,335,591,591,335,335,591,335,591,783,715,713,655,615,717,783,781,1295
587,527,911,719,655,911,1039,1035,1295,591,591,591,591,591,591,591,591,613,448,527,5135,783,773,5135,1039,975,5647,591,335,591,335,613,591,591,335,591,783,719,719,704,640,719,847,783,1423
589,527,911,719,655,971,1039,1039,1295,591,613,591,591,591,613,591,591,591,457,527,5135,783,783,5135,1039,1039,5647,591,335,613,335,335,335,591,335,335,847,768,768,719,655,783,900,847,1423
591,580,911,719,704,975,1039,1039,1295,591,591,613,591,591,614,591,591,613,463,527,5135,847,783,5135,1039,1039,5647,591,335,591,335,335,335,591,335,335,847,779,783,752,704,783,911,896,1487
587,580,911,756,704,975,1039,1039,1295,591,591,591,591,591,591,591,591,591,463,527,5135,847,847,5391,1163,1039,5647,613,335,591,335,335,335,335,335,335,847,783,783,768,709,783,911,907,1551
581,585,971,757,708,975,1039,1039,1295,591,591,613,591,591,591,591,591,591,463,576,5135,901,847,5391,1167,1156,5647,591,335,591,335,335,591,335,335,335,896,783,783,779,719,847,911,911,1551
586,585,975,768,715,975,1103,1039,1359,591,613,591,591,591,591,591,591,591,488,586,5135,911,907,5391,1167,1167,5647,591,335,591,335,335,335,335,335,335,907,783,783,783,719,847,975,970,1551
589,585,975,768,715,1035,1156,1039,1359,613,613,591,591,614,613,591,591,591,496,591,5135,911,911,5391,1231,1167,5647,591,335,591,335,335,333,335,335,335,911,783,847,783,772,909,975,975,1551
589,587,975,768,719,1039,1163,1039,1423,591,591,591,613,591,591,591,591,591,496,591,5135,911,911,5391,1231,1167,5647,613,335,335,591,335,335,335,335,335,911,783,847,783,783,911,1031,975,1679
587,587,975,772,719,1039,1165,1039,1423,591,591,591,591,591,613,591,591,591,512,591,5135,911,911,5391,1231,1167,5647,591,613,591,335,335,335,335,335,335,911,847,896,847,783,911,1039,1035,1679
581,587,975,773,719,1039,1167,1039,1423,591,613,591,591,591,591,615,591,591,512,614,5135,975,971,5519,1295,1231,5647,613,335,335,335,335,335,335,335,335,911,847,896,847,783,911,1039,1029,1679
589,587,975,779,719,1039,1167,1039,1423,591,591,591,591,591,591,591,591,591,513,624,5391,975,975,5647,1295,1231,5647,591,335,335,335,335,335,335,335,335,911,847,900,847,783,911,1039,1029,1679
591,587,975,779,719,1039,1167,1103,1423,613,591,613,591,591,591,591,591,591,517,628,5391,975,975,5647,1295,1285,5903,613,335,335,335,335,335,335,335,335,911,847,907,847,783,911,1039,1029,1743
591,591,975,779,719,1039,1167,1157,1423,591,613,591,591,591,591,591,591,591,523,635,5391,1029,975,5647,1295,1295,5903,591,335,335,335,335,335,333,335,335,911,847,911,847,783,975,1039,1039,1807
587,591,1028,779,719,1039,1167,1163,1423,591,591,613,591,591,591,591,591,591,525,645,5391,1039,1031,5647,1295,1295,5903,591,335,335,335,335,335,335,335,335,971,847,911,896,847,975,1039,1039,1807
591,591,1029,783,757,1039,1167,1167,1423,591,591,591,591,614,591,591,591,591,527,651,5391,1039,1039,5647,1295,1295,5903,591,335,335,591,335,335,335,335,335,975,896,911,901,847,975,1039,1039,1807
591,591,1031,783,752,1039,1167,1167,1487,591,591,591,591,591,591,591,591,591,527,651,5391,1039,1039,5647,1295,1295,5903,591,335,613,335,335,335,335,335,335,975,896,911,911,847,1035,1039,1039,1807
591,591,1035,783,757,1039,1167,1167,1487,591,613,591,591,591,591,613,614,613,527,655,5391,1039,1039,5647,1359,1295,5903,613,335,335,335,335,335,335,335,335,975,901,975,911,885,1039,1103,1039,1807
591,591,1039,783,768,1039,1167,1167,1547,613,613,591,591,591,591,591,591,591,527,655,5391,1039,1039,5647,1423,1295,6031,613,335,335,335,335,335,335,335,335,975,911,975,911,896,1039,1163,1103,1807
591,591,1039,783,768,1039,1167,1167,1551,591,613,591,613,591,591,591,613,591,527,655,5391,1039,1039,5647,1423,1295,6159,591,335,335,335,335,335,335,335,335,975,911,975,911,907,1039,1167,1165,1935
591,591,1039,783,772,1039,1167,1167,1551,591,591,591,591,591,591,613,591,591,527,655,5391,1039,1039,5647,1423,1359,6159,591,335,335,335,335,335,335,335,335,1035,911,1029,975,911,1039,1167,1167,1935
591,591,1039,783,768,1103,1231,1167,1551,591,613,591,613,591,615,591,591,613,527,655,5519,1039,1039,5647,1423,1423,6159,591,335,335,335,335,335,335,335,335,1039,911,1039,975,911,1039,1167,1167,1999
591,591,1039,783,772,1103,1167,1167,1551,591,591,591,615,591,615,613,591,591,527,704,5519,1039,1039,5647,1423,1423,6159,613,335,335,335,335,335,335,335,335,1039,911,1039,975,911,1103,1231,1167,2063
589,591,1039,783,775,1163,1231,1167,1551,613,614,615,591,591,591,613,591,591,527,704,5519,1103,1039,5647,1423,1423,6159,591,335,335,335,335,335,335,335,335,1039,911,1039,975,970,1156,1231,1231,2063
587,591,1039,783,779,1163,1231,1167,1551,591,615,591,613,591,613,591,591,613,527,655,5391,1039,1039,5647,1423,1359,6159,591,335,335,335,335,335,335,335,335,1039,969,1039,1039,975,1167,1291,1231,2063
591,591,1039,783,783,1163,1231,1167,1551,591,591,591,591,613,613,591,614,591,527,655,5391,1039,1039,5647,1423,1295,6031,613,335,335,335,335,335,335,335,335,1039,975,1039,1039,975,1167,1295,1295,2063
591,591,1039,783,783,1165,1231,1167,1551,613,591,613,591,591,591,591,613,613,527,655,5391,1039,1039,5647,1423,1295,6031,614,335,335,335,335,335,335,335,335,1039,975,1163,1039,1039,1231,1295,1295,2191
591,591,1039,783,783,1167,1231,1167,1551,613,591,613,613,615,613,591,615,615,527,655,5391,1039,1039,5647,1423,1359,6159,591,335,335,335,335,335,335,335,335,1039,1031,1167,1039,1039,1291,1359,1295,2255
591,591,1039,783,783,1167,1231,1167,1551,614,591,591,613,613,591,613,591,591,576,704,5519,1103,1039,5647,1423,1359,6159,591,335,335,335,335,335,335,335,335,1163,1039,1167,1167,1039,1295,1423,1359,2319
591,591,1039,783,783,1167,1231,1231,1551,591,613,613,591,613,591,591,591,613,581,704,5519,1163,1039,5647,1423,1423,6159,591,335,335,335,335,335,335,335,335,1167,1039,1231,1167,1039,1295,1423,1423,2319
591,591,1039,783,783,1167,1231,1231,1551,591,613,613,591,613,615,615,613,613,589,719,5647,1167,1157,5647,1487,1423,6159,615,335,335,335,335,335,335,335,335,1167,1039,1285,1167,1157,1295,1423,1423,2447
587,591,1039,783,783,1167,1231,1167,1551,613,591,613,591,615,614,615,613,591,591,719,5647,1157,1167,5647,1551,1423,6159,614,335,335,335,335,335,335,335,335,1167,1039,1295,1167,1167,1359,1487,1487,2447
591,591,1039,783,783,1167,1284,1231,1551,591,613,591,591,614,615,591,615,591,591,719,5647,1167,1167,5647,1551,1423,5903,614,335,613,335,335,335,335,335,335,1231,1039,1295,1231,1167,1423,1551,1487,2447
591,591,1039,783,783,1167,1231,1231,1551,591,591,591,613,591,615,591,591,591,615,719,5647,1167,1167,5647,1551,1487,6159,591,335,335,335,335,335,335,335,335,1231,1103,1295,1285,1167,1423,1551,1551,2575
591,614,1039,783,783,1167,1231,1231,1551,591,615,613,613,591,613,615,591,614,625,768,5135,1167,1167,5647,1487,1487,6159,615,335,335,335,335,335,335,335,335,1291,1167,1295,1295,1167,1423,1551,1551,2575
591,591,1039,783,783,1167,1285,1231,1551,614,615,614,613,591,613,591,591,615,629,768,5647,1231,1167,5647,1551,1547,6159,615,335,335,335,335,335,591,335,335,1295,1167,1359,1295,1231,1423,1551,1551,2575
591,591,1039,783,783,1167,1295,1231,1551,591,613,613,613,613,614,614,591,614,630,773,5647,1231,1167,5903,1551,1551,6159,613,335,335,335,335,335,335,335,335,1295,1167,1423,1295,1231,1487,1551,1551,2575
591,591,1039,783,783,1167,1285,1231,1551,591,591,614,591,615,613,591,615,613,640,783,5647,1231,1231,5903,1551,1551,6159,614,335,335,335,335,335,335,335,335,1295,1167,1423,1295,1284,1487,1551,1551,2575
591,591,1039,783,783,1167,1291,1231,1551,613,591,614,614,591,615,614,613,614,645,783,5647,1284,1231,5903,1551,1551,6159,615,335,335,335,335,335,335,335,335,1295,1167,1423,1295,1295,1551,1679,1551,2703
591,614,1039,783,783,1167,1295,1231,1551,591,591,591,614,613,615,613,615,591,644,783,5647,1285,1231,5903,1551,1551,6159,613,335,335,335,335,335,335,335,335,1295,1167,1423,1295,1295,1551,1679,1551,2767
